176.297 0.339960
176.345 0.340296
176.35 0.340633
176.414 0.340970
176.455 0.341307
176.543 0.341644
176.586 0.341981
176.591 0.342318
176.63 0.342655
176.694 0.342992
176.731 0.343329
176.852 0.343666
176.867 0.344003
176.934 0.344340
177.009 0.344677
177.015 0.345013
177.018 0.345350
177.022 0.345687
177.03 0.346024
177.034 0.346361
177.133 0.346698
177.147 0.347035
177.209 0.347372
177.286 0.347709
177.288 0.348046
177.322 0.348383
177.393 0.348720
177.394 0.349057
177.399 0.349394
177.423 0.349730
177.432 0.350067
177.449 0.350404
177.488 0.350741
177.517 0.351078
177.537 0.351415
177.707 0.351752
177.771 0.352089
177.778 0.352426
177.876 0.352763
177.908 0.353100
177.953 0.353437
177.993 0.353774
177.996 0.354111
178.002 0.354447
178.016 0.354784
178.03 0.355121
178.099 0.355458
178.108 0.355795
178.122 0.356132
178.168 0.356469
178.24 0.356806
178.473 0.357143
178.501 0.357480
178.531 0.357817
178.616 0.358154
178.646 0.358491
178.717 0.358827
178.89 0.359164
178.911 0.359501
178.987 0.359838
179.006 0.360175
179.03 0.360512
179.054 0.360849
179.13 0.361186
179.171 0.361523
179.197 0.361860
179.312 0.362197
179.409 0.362534
179.477 0.362871
179.482 0.363208
179.51 0.363544
179.515 0.363881
179.579 0.364218
179.582 0.364555
179.695 0.364892
179.736 0.365229
179.747 0.365566
179.754 0.365903
179.79 0.366240
179.813 0.366577
179.873 0.366914
