# fpr tpr
0.0 0.09194097616345062
0.0 0.09194097616345062
0.0 0.09080590238365494
0.0 0.09080590238365494
0.0 0.09080590238365494
0.0 0.08853575482406356
0.0 0.08626560726447219
0.0 0.08626560726447219
0.0 0.0851305334846765
0.0 0.0851305334846765
0.0 0.08399545970488081
0.0 0.08399545970488081
0.0 0.08399545970488081
0.0 0.08399545970488081
0.0 0.08399545970488081
0.0 0.08399545970488081
0.0 0.08399545970488081
0.0 0.08399545970488081
0.0 0.08399545970488081
0.0 0.08399545970488081
0.0 0.08399545970488081
0.0 0.08399545970488081
0.0 0.08399545970488081
0.0 0.08399545970488081
0.0 0.08286038592508513
0.0 0.08286038592508513
0.0 0.08286038592508513
0.0 0.08286038592508513
0.0 0.08286038592508513
0.0 0.08286038592508513
0.0 0.08286038592508513
0.0 0.08286038592508513
0.0 0.08286038592508513
0.0 0.08172531214528944
0.0 0.08172531214528944
0.0 0.08059023836549375
0.0 0.08059023836549375
0.0 0.07604994324631101
0.0 0.07604994324631101
0.0 0.07604994324631101
0.0 0.07604994324631101
0.0 0.07604994324631101
0.0 0.07604994324631101
0.0 0.07604994324631101
0.0 0.07604994324631101
0.0 0.07377979568671963
0.0 0.07377979568671963
0.0 0.07264472190692395
0.0 0.07264472190692395
0.0 0.07264472190692395
0.0 0.07264472190692395
0.0 0.07150964812712826
0.0 0.07150964812712826
0.0 0.07150964812712826
0.0 0.07150964812712826
0.0 0.07150964812712826
0.0 0.07150964812712826
0.0 0.07037457434733257
0.0 0.07037457434733257
0.0 0.06923950056753689
0.0 0.06923950056753689
0.0 0.06923950056753689
0.0 0.06923950056753689
0.0 0.06923950056753689
0.0 0.0681044267877412
0.0 0.06696935300794551
0.0 0.06696935300794551
0.0 0.06696935300794551
0.0 0.06696935300794551
0.0 0.06696935300794551
0.0 0.06696935300794551
0.0 0.06696935300794551
0.0 0.06696935300794551
0.0 0.06696935300794551
0.0 0.06696935300794551
0.0 0.06696935300794551
0.0 0.06696935300794551
0.0 0.06696935300794551
0.0 0.06696935300794551
0.0 0.06696935300794551
0.0 0.06696935300794551
0.0 0.06696935300794551
0.0 0.06696935300794551
0.0 0.06696935300794551
0.0 0.06696935300794551
0.0 0.06696935300794551
0.0 0.06696935300794551
0.0 0.06696935300794551
0.0 0.06696935300794551
0.0 0.06696935300794551
0.0 0.06696935300794551
0.0 0.06696935300794551
0.0 0.06696935300794551
0.0 0.06696935300794551
0.0 0.06469920544835414
0.0 0.06469920544835414
0.0 0.06469920544835414
0.0 0.06469920544835414
0.0 0.06469920544835414
0.0 0.06469920544835414
0.0 0.06356413166855845
0.0 0.06356413166855845
0.0 0.06356413166855845
0.0 0.06242905788876277
0.0 0.06129398410896708
